03:19:13:332	ae040	send: {"id":4,"method":"eth_submitWork","params":["0xb6b7490812090e73","0xbd7891cbf44d37bf5750bc936c876af48b4d962266b1bd07aaca4533f12d8304","0xef9835023c5b7494546c4936ccdadf86a40049a93bf5018fac1bed75a6bfb200"]}

03:19:13:410	ae040	got 39 bytes
03:19:13:410	ae040	buf: {"id":4,"jsonrpc":"2.0","result":true}

03:19:13:410	ae040	parse packet: 38
03:19:13:411	ae040	ETH: Share accepted (78 ms)!
03:19:13:413	ae040	new buf size: 0
03:19:14:655	ae040	ETH: checking pool connection...
03:19:14:655	ae040	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

03:19:14:729	ae040	got 248 bytes
03:19:14:729	ae040	buf: {"id":3,"jsonrpc":"2.0","result":["0xbd7891cbf44d37bf5750bc936c876af48b4d962266b1bd07aaca4533f12d8304","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3cf898"]}

03:19:14:729	ae040	parse packet: 247
03:19:14:730	ae040	ETH: job is the same
03:19:14:730	ae040	new buf size: 0
03:19:21:711	afec0	GPU0 t=57C fan=52%
03:19:21:712	afec0	em hbt: 0, dm hbt: 0, fm hbt: 78, 
03:19:21:712	afec0	watchdog - thread 0 (gpu0), hb time 172
03:19:21:712	afec0	watchdog - thread 1 (gpu0), hb time 62
03:19:24:372	ae040	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1bb49e2", "0x000000000000000000000000000000000000000000000000000000007c5ac81c"]}

03:19:24:447	ae040	got 39 bytes
03:19:24:447	ae040	buf: {"id":6,"jsonrpc":"2.0","result":true}

03:19:24:447	ae040	parse packet: 38
03:19:24:447	ae040	new buf size: 0
03:19:24:670	ae040	ETH: checking pool connection...
03:19:24:670	ae040	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

03:19:24:743	ae040	got 248 bytes
03:19:24:743	ae040	buf: {"id":3,"jsonrpc":"2.0","result":["0xbd7891cbf44d37bf5750bc936c876af48b4d962266b1bd07aaca4533f12d8304","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3cf898"]}

03:19:24:743	ae040	parse packet: 247
03:19:24:744	ae040	ETH: job is the same
03:19:24:744	ae040	new buf size: 0
03:19:33:825	b3e00	DCR: put share nonce e8d82e4 enonce 2808260a
03:19:33:825	b3e00	DCR round found 1 shares
03:19:33:826	b0a10	 DCR: 07/09/17-03:19:33 - SHARE FOUND - (GPU 0)
03:19:33:831	b0a10	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "00000017677d9afa", "08260a", "59618471", "e4828d0e"], "id": 4, "method": "mining.submit"}

03:19:33:931	b0a10	got 36 bytes
03:19:33:931	b0a10	buf: {"id":4,"result":true,"error":null}

03:19:33:931	b0a10	parse packet: 35
03:19:33:931	b0a10	 DCR: Share accepted (94 ms)!
03:19:33:932	b0a10	new buf size: 0
03:19:34:684	ae040	ETH: checking pool connection...
03:19:34:684	ae040	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

03:19:34:754	ae040	got 248 bytes
03:19:34:754	ae040	buf: {"id":3,"jsonrpc":"2.0","result":["0xbd7891cbf44d37bf5750bc936c876af48b4d962266b1bd07aaca4533f12d8304","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3cf898"]}

03:19:34:754	ae040	parse packet: 247
03:19:34:754	ae040	ETH: job is the same
03:19:34:754	ae040	new buf size: 0
03:19:35:731	b0a10	got 406 bytes
03:19:35:731	b0a10	buf: {"params":["00000017677dd667","11d6836b64a9c74640d4b7164a82989b402e26a696fa7ee10000007500000000","2feabc9d8ca5cb6c53cebb68fb8a7d18b2edf1122323e4da97e5aacf472ac01718a66103d2e90bcdf729599286f22c78bdecb75566b30e3294477e824456f04c01001ef0321b8a190500000002a500003884011a2ea8939e0100000095460200dd170000a884615900000000","04000000",[],"04000000","1a018438","596184a8",false],"id":null,"method":"mining.notify"}

03:19:35:731	b0a10	parse packet: 405
03:19:35:732	b0a10	new buf size: 0
03:19:35:732	b0a10	 DCR: 07/09/17-03:19:35 - New job from decred.eu.nicehash.com:3354
03:19:35:732	b0a10	target: 0x000000007fff8000 (diff: 8590MH), block #149141
03:19:42:239	b3d50	DCR: put share nonce 9b882b3 enonce 283eb047
03:19:42:240	b3d50	DCR round found 1 shares
03:19:42:242	b0a10	 DCR: 07/09/17-03:19:42 - SHARE FOUND - (GPU 0)
03:19:42:244	b0a10	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "00000017677dd667", "3eb047", "596184a8", "b382b809"], "id": 4, "method": "mining.submit"}

03:19:42:354	b0a10	got 36 bytes
03:19:42:354	b0a10	buf: {"id":4,"result":true,"error":null}

03:19:42:354	b0a10	parse packet: 35
03:19:42:354	b0a10	 DCR: Share accepted (109 ms)!
03:19:42:354	b0a10	new buf size: 0
03:19:44:388	ae040	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1bc7765", "0x000000000000000000000000000000000000000000000000000000007c5ac81c"]}

03:19:44:464	ae040	got 39 bytes
03:19:44:464	ae040	buf: {"id":6,"jsonrpc":"2.0","result":true}

03:19:44:464	ae040	parse packet: 38
03:19:44:464	ae040	new buf size: 0
03:19:44:702	ae040	ETH: checking pool connection...
03:19:44:702	ae040	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

03:19:44:774	ae040	got 248 bytes
03:19:44:774	ae040	buf: {"id":3,"jsonrpc":"2.0","result":["0xbd7891cbf44d37bf5750bc936c876af48b4d962266b1bd07aaca4533f12d8304","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3cf898"]}

03:19:44:774	ae040	parse packet: 247
03:19:44:774	ae040	ETH: job is the same
03:19:44:774	ae040	new buf size: 0
03:19:49:782	b0a10	got 405 bytes
03:19:49:782	b0a10	buf: {"params":["00000017677e2fa5","11d6836b64a9c74640d4b7164a82989b402e26a696fa7ee10000007500000000","1371abc7ccfca7bf44fb36a0931ddf70d7d389d527190380126922969e7c43b318a66103d2e90bcdf729599286f22c78bdecb75566b30e3294477e824456f04c01001ef0321b8a190500000002a500003884011a2ea8939e0100000095460200dd170000b684615900000000","04000000",[],"04000000","1a018438","596184b6",true],"id":null,"method":"mining.notify"}

03:19:49:782	b0a10	parse packet: 404
03:19:49:782	b0a10	new buf size: 0
03:19:49:782	b0a10	 DCR: 07/09/17-03:19:49 - New job from decred.eu.nicehash.com:3354
03:19:49:782	b0a10	target: 0x000000007fff8000 (diff: 8590MH), block #149141
03:19:50:779	b0a10	got 405 bytes
03:19:50:779	b0a10	buf: {"params":["00000017677e4e27","a73803254348b4b23ef44fccffa1265bc1ac62949d45f9c10000004400000000","2fad85b7e0611bd9171aec81439e4c9a8dde937d5e91bbef0ed673f46a19b94f5d7cf5af56f2c0ca47f047495884bb440d708d52f3386acf425e118d6dfa643501007aab2db0b1fb0300000003a500003884011a2ea8939e0100000096460200d3050000b784615900000000","04000000",[],"04000000","1a018438","596184b7",true],"id":null,"method":"mining.notify"}

03:19:50:779	b0a10	parse packet: 404
03:19:50:780	b0a10	new buf size: 0
03:19:50:780	b0a10	 DCR: 07/09/17-03:19:50 - New job from decred.eu.nicehash.com:3354
03:19:50:780	b0a10	target: 0x000000007fff8000 (diff: 8590MH), block #149142
03:19:51:764	afec0	GPU0 t=57C fan=52%
03:19:51:765	afec0	em hbt: 0, dm hbt: 0, fm hbt: 110, 
03:19:51:765	afec0	watchdog - thread 0 (gpu0), hb time 203
03:19:51:765	afec0	watchdog - thread 1 (gpu0), hb time 94
03:19:51:778	b0a10	got 405 bytes
03:19:51:778	b0a10	buf: {"params":["00000017677e6b7c","a73803254348b4b23ef44fccffa1265bc1ac62949d45f9c10000004400000000","32e15da25d9a2d11d3a5704080a91601174a66758321f993ba53d681e1bc9c599540e9001b814f43f40b8b1a125d98f2a0a68c4e6a0580869053e2071b6caebf01007aab2db0b1fb0500000003a500003884011a2ea8939e010000009646020085080000b884615900000000","04000000",[],"04000000","1a018438","596184b8",true],"id":null,"method":"mining.notify"}

03:19:51:778	b0a10	parse packet: 404
03:19:51:778	b0a10	new buf size: 0
03:19:51:778	b0a10	 DCR: 07/09/17-03:19:51 - New job from decred.eu.nicehash.com:3354
03:19:51:778	b0a10	target: 0x000000007fff8000 (diff: 8590MH), block #149142
03:19:54:716	ae040	ETH: checking pool connection...
03:19:54:716	ae040	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

03:19:54:790	ae040	got 248 bytes
03:19:54:790	ae040	buf: {"id":3,"jsonrpc":"2.0","result":["0xbd7891cbf44d37bf5750bc936c876af48b4d962266b1bd07aaca4533f12d8304","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3cf898"]}

03:19:54:790	ae040	parse packet: 247
03:19:54:791	ae040	ETH: job is the same
03:19:54:791	ae040	new buf size: 0
03:20:04:403	ae040	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1bd7ddb", "0x000000000000000000000000000000000000000000000000000000007c5ac81c"]}

03:20:04:477	ae040	got 39 bytes
03:20:04:477	ae040	buf: {"id":6,"jsonrpc":"2.0","result":true}

03:20:04:477	ae040	parse packet: 38
03:20:04:477	ae040	new buf size: 0
03:20:04:732	ae040	ETH: checking pool connection...
03:20:04:732	ae040	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

03:20:04:806	ae040	got 248 bytes
03:20:04:806	ae040	buf: {"id":3,"jsonrpc":"2.0","result":["0xbd7891cbf44d37bf5750bc936c876af48b4d962266b1bd07aaca4533f12d8304","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3cf898"]}

03:20:04:806	ae040	parse packet: 247
03:20:04:806	ae040	ETH: job is the same
03:20:04:806	ae040	new buf size: 0
03:20:05:786	ae040	got 248 bytes
03:20:05:786	ae040	buf: {"id":0,"jsonrpc":"2.0","result":["0x07d6c500df946f624145f01cbb43181bc54b3f072d5e89ea64d7a4dbc3f010b6","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3cf899"]}

03:20:05:786	ae040	parse packet: 247
03:20:05:787	ae040	ETH: job changed
03:20:05:787	ae040	new buf size: 0
03:20:05:787	ae040	ETH: 07/09/17-03:20:05 - New job from eu1.ethermine.org:4444
03:20:05:788	ae040	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
03:20:05:790	ae040	ETH - Total Speed: 29.096 Mh/s, Total Shares: 3, Rejected: 0, Time: 00:07
03:20:05:792	ae040	ETH: GPU0 29.096 Mh/s
03:20:05:793	ae040	 DCR - Total Speed: 630.408 Mh/s, Total Shares: 22, Rejected: 1
03:20:05:795	ae040	 DCR: GPU0 630.408 Mh/s
03:20:09:216	b3d50	DCR: put share nonce ae452df enonce 28a8fa89
03:20:09:217	b3d50	DCR round found 1 shares
03:20:09:219	b0a10	 DCR: 07/09/17-03:20:09 - SHARE FOUND - (GPU 0)
03:20:09:220	b0a10	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "00000017677e6b7c", "a8fa89", "596184b8", "df52e40a"], "id": 4, "method": "mining.submit"}

03:20:09:321	b0a10	got 36 bytes
03:20:09:321	b0a10	buf: {"id":4,"result":true,"error":null}

03:20:09:321	b0a10	parse packet: 35
03:20:09:321	b0a10	 DCR: Share accepted (94 ms)!
03:20:09:322	b0a10	new buf size: 0
03:20:09:825	b3d50	DCR: put share nonce 60a737c enonce 28aefa89
03:20:09:825	b3d50	DCR round found 1 shares
03:20:09:826	b0a10	 DCR: 07/09/17-03:20:09 - SHARE FOUND - (GPU 0)
03:20:09:827	b0a10	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "00000017677e6b7c", "aefa89", "596184b8", "7c730a06"], "id": 4, "method": "mining.submit"}

03:20:09:930	b0a10	got 36 bytes
03:20:09:930	b0a10	buf: {"id":4,"result":true,"error":null}

03:20:09:930	b0a10	parse packet: 35
03:20:09:930	b0a10	 DCR: Share accepted (94 ms)!
03:20:09:931	b0a10	new buf size: 0
03:20:13:573	ae040	got 248 bytes
03:20:13:573	ae040	buf: {"id":0,"jsonrpc":"2.0","result":["0xc3c1441c9cf0d2b3384145d6c9695f9b074be4b68e83b57c6d1d701b09f4f9d2","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3cf89a"]}

03:20:13:573	ae040	parse packet: 247
03:20:13:573	ae040	ETH: job changed
03:20:13:574	ae040	new buf size: 0
03:20:13:574	ae040	ETH: 07/09/17-03:20:13 - New job from eu1.ethermine.org:4444
03:20:13:575	ae040	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
03:20:13:577	ae040	ETH - Total Speed: 29.080 Mh/s, Total Shares: 3, Rejected: 0, Time: 00:07
03:20:13:580	ae040	ETH: GPU0 29.080 Mh/s
03:20:13:581	ae040	 DCR - Total Speed: 630.073 Mh/s, Total Shares: 24, Rejected: 1
03:20:13:582	ae040	 DCR: GPU0 630.073 Mh/s
03:20:13:676	b3d50	DCR: put share nonce 96b31c1 enonce 28d4fa89
03:20:13:676	b3d50	DCR round found 1 shares
03:20:13:677	b0a10	 DCR: 07/09/17-03:20:13 - SHARE FOUND - (GPU 0)
03:20:13:678	b0a10	send: {"params": ["1BDWnsHhJHyWQNDtScrQN1xc1i9VrQ4vAQ", "00000017677e6b7c", "d4fa89", "596184b8", "c1316b09"], "id": 4, "method": "mining.submit"}

03:20:13:801	b0a10	got 36 bytes
03:20:13:801	b0a10	buf: {"id":4,"result":true,"error":null}

03:20:13:801	b0a10	parse packet: 35
03:20:13:802	b0a10	 DCR: Share accepted (125 ms)!
03:20:13:803	b0a10	new buf size: 0
03:20:14:035	b3ce4	-dcri is set to 64 (for all GPUs)
03:20:14:748	ae040	ETH: checking pool connection...
03:20:14:748	ae040	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

03:20:14:822	ae040	got 248 bytes
03:20:14:822	ae040	buf: {"id":3,"jsonrpc":"2.0","result":["0xc3c1441c9cf0d2b3384145d6c9695f9b074be4b68e83b57c6d1d701b09f4f9d2","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3cf89a"]}

03:20:14:822	ae040	parse packet: 247
03:20:14:822	ae040	ETH: job is the same
03:20:14:823	ae040	new buf size: 0
03:20:14:905	afec0	
03:20:14:907	afec0	GPU #0: GeForce GTX 1070, 8192 MB available, 15 compute units, capability: 6.1

03:20:14:908	afec0	ETH - Total Speed: 29.109 Mh/s, Total Shares: 3, Rejected: 0, Time: 00:07
03:20:14:909	afec0	ETH: GPU0 29.109 Mh/s
03:20:14:910	afec0	 DCR - Total Speed: 620.991 Mh/s, Total Shares: 25, Rejected: 1
03:20:14:911	afec0	 DCR: GPU0 620.991 Mh/s
03:20:14:911	afec0	Incorrect ETH shares: none
03:20:14:912	afec0	1 minute average ETH total speed: 29.089 Mh/s
03:20:14:913	afec0	Pool switches: ETH - 0, DCR - 0
03:20:14:914	afec0	Current ETH share target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
Current DCR share target: 0x000000007fff8000 (diff: 8590MH), block #149142
03:20:14:917	afec0	GPU0 t=57C fan=52%
03:20:14:918	afec0	
03:20:14:993	b3ce4	-dcri is set to 63 (for all GPUs)
03:20:15:537	b3ce4	-dcri is set to 62 (for all GPUs)
03:20:15:903	b3ce4	-dcri is set to 61 (for all GPUs)
03:20:16:323	b3ce4	-dcri is set to 60 (for all GPUs)
03:20:17:123	afec0	
03:20:17:124	afec0	GPU #0: GeForce GTX 1070, 8192 MB available, 15 compute units, capability: 6.1

03:20:17:124	afec0	ETH - Total Speed: 29.353 Mh/s, Total Shares: 3, Rejected: 0, Time: 00:07
03:20:17:125	afec0	ETH: GPU0 29.353 Mh/s
03:20:17:125	afec0	 DCR - Total Speed: 587.053 Mh/s, Total Shares: 25, Rejected: 1
03:20:17:126	afec0	 DCR: GPU0 587.053 Mh/s
03:20:17:126	afec0	Incorrect ETH shares: none
03:20:17:127	afec0	1 minute average ETH total speed: 29.094 Mh/s
03:20:17:127	afec0	Pool switches: ETH - 0, DCR - 0
03:20:17:128	afec0	Current ETH share target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
Current DCR share target: 0x000000007fff8000 (diff: 8590MH), block #149142
03:20:17:128	afec0	GPU0 t=57C fan=52%
03:20:17:129	afec0	
03:20:17:435	ae040	got 248 bytes
03:20:17:435	ae040	buf: {"id":0,"jsonrpc":"2.0","result":["0x0ed787e58f7ca60f9024153093654c0ecce6fa4e4df2234a9ab0c2ce5c3eacca","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3cf89b"]}

03:20:17:435	ae040	parse packet: 247
03:20:17:435	ae040	ETH: job changed
03:20:17:436	ae040	new buf size: 0
03:20:17:436	ae040	ETH: 07/09/17-03:20:17 - New job from eu1.ethermine.org:4444
03:20:17:437	ae040	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
03:20:17:439	ae040	ETH - Total Speed: 29.297 Mh/s, Total Shares: 3, Rejected: 0, Time: 00:07
03:20:17:441	ae040	ETH: GPU0 29.297 Mh/s
03:20:17:443	ae040	 DCR - Total Speed: 585.945 Mh/s, Total Shares: 25, Rejected: 1
03:20:17:445	ae040	 DCR: GPU0 585.945 Mh/s
03:20:19:487	ae040	got 248 bytes
03:20:19:487	ae040	buf: {"id":0,"jsonrpc":"2.0","result":["0x69a09913a55b3283fb0ed25813c4f0568e53e1cb58fda9335a03c08dbb62124a","0x9e9724706b96cf93985fa8f097f4c1a687ebc3c5fc93d50a68d8e51211a723e0","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x3cf89c"]}

03:20:19:487	ae040	parse packet: 247
03:20:19:487	ae040	ETH: job changed
03:20:19:487	ae040	new buf size: 0
03:20:19:487	ae040	ETH: 07/09/17-03:20:19 - New job from eu1.ethermine.org:4444
03:20:19:488	ae040	target: 0x0000000112e0be82 (diff: 4000MH), epoch 133(2.04GB)
03:20:19:490	ae040	ETH - Total Speed: 29.356 Mh/s, Total Shares: 3, Rejected: 0, Time: 00:07
03:20:19:492	ae040	ETH: GPU0 29.356 Mh/s
03:20:19:493	ae040	 DCR - Total Speed: 587.129 Mh/s, Total Shares: 25, Rejected: 1
03:20:19:495	ae040	 DCR: GPU0 587.129 Mh/s
03:20:21:902	afec0	GPU0 t=57C fan=52%
03:20:21:903	afec0	em hbt: 0, dm hbt: 15, fm hbt: 109, 
03:20:21:903	afec0	watchdog - thread 0 (gpu0), hb time 171
03:20:21:903	afec0	watchdog - thread 1 (gpu0), hb time 15
